timestamp,participant_id,condition,event_type,modality,step_id,step_title,step_state,step_attempt,step_event_index,tool_id,tool_name,part_elapsed_s,step_elapsed_s,head_translation_m,head_rotation_deg,correct,transcript,vlm_prediction,vlm_raw,graph_decision,spoken_response,state_json
2026-09-02T12:06:07.206-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,104,9,BIT_WRENCH,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 67.81522651098203, ""step_event_index"": 104, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:06:07.258-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,105,6,THREAD_CHECKER,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 67.86767541797599, ""step_event_index"": 105, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:06:20.864-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,106,6,THREAD_CHECKER,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 81.47376956196968, ""step_event_index"": 106, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:06:21.478-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,107,36,BITHOLDER1,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 82.08781122596702, ""step_event_index"": 107, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:06:23.112-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,108,12,SANDER,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 83.72164232499199, ""step_event_index"": 108, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:06:24.347-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,109,36,BITHOLDER1,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 84.95617245999165, ""step_event_index"": 109, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:06:25.029-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,110,37,BITHOLDER2,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 85.63901904498925, ""step_event_index"": 110, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:06:25.088-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,111,36,BITHOLDER1,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 85.69763456698274, ""step_event_index"": 111, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:06:27.948-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,112,5,CALIPER,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 88.55789963697316, ""step_event_index"": 112, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:06:32.350-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,113,5,CALIPER,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 92.95920295600081, ""step_event_index"": 113, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:06:32.551-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,114,7,BIT_SCREWDRIVER,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 93.16050543496385, ""step_event_index"": 114, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:06:32.668-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,115,0,WRENCH_10,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 93.2772958750138, ""step_event_index"": 115, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:06:35.734-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,116,0,WRENCH_10,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 96.34372487297514, ""step_event_index"": 116, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:06:35.914-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,117,4,WRENCH_15,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 96.52366827998776, ""step_event_index"": 117, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:06:35.987-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,118,5,CALIPER,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 96.59682142699603, ""step_event_index"": 118, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:06:36.147-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,119,11,FLATHEAD_SCREWDRIVER,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 96.7562028139946, ""step_event_index"": 119, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:06:36.184-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,120,13,MAGNET_POLE_CHECKER,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 96.79326087597292, ""step_event_index"": 120, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:06:36.304-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,121,11,FLATHEAD_SCREWDRIVER,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 96.91317377600353, ""step_event_index"": 121, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:06:36.369-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,122,5,CALIPER,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 96.97891743900254, ""step_event_index"": 122, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:06:36.474-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,123,3,WRENCH_14,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 97.0836370990146, ""step_event_index"": 123, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:06:36.572-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,124,2,WRENCH_13,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 97.1811313139624, ""step_event_index"": 124, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:06:36.658-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,125,3,WRENCH_14,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 97.26785490999464, ""step_event_index"": 125, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:06:36.731-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,126,4,WRENCH_15,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 97.3404494060087, ""step_event_index"": 126, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:06:36.789-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,127,5,CALIPER,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 97.3988396700006, ""step_event_index"": 127, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:06:36.814-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,128,12,SANDER,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 97.42395673500141, ""step_event_index"": 128, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:06:36.882-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,129,36,BITHOLDER1,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 97.49120335298358, ""step_event_index"": 129, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:06:38.836-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,130,36,BITHOLDER1,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 99.44574859697605, ""step_event_index"": 130, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:06:40.303-04:00,parisa,gesture,part_selection,click,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,131,36,BITHOLDER1,80.436945,100.912887,,,1,,,,,,"{""acquired_tool_ids"": [7, 35, 36], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 100.9129354020115, ""step_event_index"": 131, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:06:40.704-04:00,parisa,gesture,object_acquired,click,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,132,36,BITHOLDER1,80.436945,100.912887,,,1,,,,,,"{""acquired_tool_ids"": [7, 35, 36], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 101.31324121000944, ""step_event_index"": 132, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
